OR4A47	NA	0	930	0
OR4A5	NA	0	1071	0
OR4B1	NA	0	930	0
OR4C11	NA	0	1045	0
OR4C12	NA	0	1063	0
OR4C13	NA	0	1029	0
OR4C15	NA	0	1113	0
OR4C16	NA	0	933	0
OR4C3	NA	0	990	0
OR4C45	NA	0	919	0
OR4C46	NA	0	930	0
OR4C6	NA	0	930	0
OR4D1	NA	0	933	0
OR4D10	NA	0	936	0
OR4D11	NA	0	936	0
OR4D2	NA	0	924	0
OR4D5	NA	0	957	0
OR4D6	NA	0	945	0
OR4D9	NA	0	945	0
OR4E2	NA	0	942	0
OR4F13P	NA	0	2054	0
OR4F15	NA	0	939	0
OR4F16	NA	65	1878	1.72241
OR4F17	NA	1	918	0.0542097
OR4F21	NA	9	939	0.476976
OR4F29	NA	65	1878	1.72241
OR4F3	NA	65	1878	1.72241
OR4F4	NA	1	918	0.0542097
OR4F5	NA	0	918	0
OR4F6	NA	0	939	0
OR4K1	NA	1	1076	0.0462495
OR4K13	NA	0	915	0
OR4K14	NA	0	933	0
OR4K15	NA	0	1047	0
OR4K17	NA	0	1032	0
OR4K2	NA	0	945	0
OR4K5	NA	0	972	0
OR4L1	NA	0	939	0
OR4M1	NA	0	942	0
OR4M2	NA	0	1084	0
OR4N2	NA	1	1008	0.0493695
OR4N3P	NA	0	934	0
OR4N4	NA	0	1434	0
OR4N5	NA	0	927	0
OR4P4	NA	0	939	0
OR4Q3	NA	0	942	0
OR4S1	NA	0	930	0
OR4S2	NA	0	936	0
OR4X1	NA	0	918	0
OR4X2	NA	0	912	0
OR51A2	NA	0	942	0
OR51A4	NA	0	942	0
OR51A7	NA	0	939	0
OR51B2	NA	0	1055	0
OR51B4	NA	0	933	0
OR51B5	NA	0	1934	0
OR51B6	NA	0	939	0
OR51D1	NA	0	1124	0
OR51E1	NA	0	3104	0
OR51E2	NA	0	2785	0
OR51F1	NA	0	939	0
OR51F2	NA	0	1029	0
OR51G1	NA	0	966	0
OR51G2	NA	0	945	0
OR51I1	NA	0	1012	0
OR51I2	NA	0	1070	0
OR51L1	NA	0	948	0
OR51M1	NA	0	1058	0
OR51Q1	NA	0	1096	0
OR51S1	NA	0	972	0
OR51T1	NA	0	1065	0
OR51V1	NA	0	966	0
OR52A1	NA	0	939	0
OR52A5	NA	0	951	0
OR52B2	NA	0	972	0
OR52B4	NA	0	1124	0
OR52B6	NA	0	1008	0
OR52D1	NA	0	1064	0
OR52E2	NA	0	978	0
OR52E4	NA	0	939	0
OR52E6	NA	0	942	0
OR52E8	NA	0	954	0
OR52H1	NA	0	963	0
OR52I1	NA	0	975	0
OR52I2	NA	0	1115	0
OR52J3	NA	0	936	0
OR52K1	NA	0	1030	0
OR52K2	NA	2	1067	0.0932793
OR52L1	NA	0	1094	0
OR52M1	NA	0	954	0
OR52N1	NA	0	963	0
OR52N2	NA	0	966	0
OR52N4	NA	0	1037	0
OR52N5	NA	0	1034	0
OR52R1	NA	0	948	0
OR52W1	NA	0	963	0
OR56A1	NA	0	1071	0
OR56A3	NA	0	948	0
OR56A4	NA	0	1098	0
OR56A5	NA	0	942	0
OR56B1	NA	0	1091	0
OR56B4	NA	1	1152	0.0431983
OR5A1	NA	0	948	0
OR5A2	NA	0	975	0
OR5AC2	NA	0	930	0
OR5AK2	NA	0	930	0
OR5AK4P	NA	0	927	0
OR5AN1	NA	0	936	0
OR5AP2	NA	0	951	0
OR5AR1	NA	0	933	0
OR5AS1	NA	0	975	0
OR5AU1	NA	0	1089	0
OR5B12	NA	0	1054	0
OR5B17	NA	0	945	0
OR5B2	NA	0	1049	0
OR5B21	NA	0	930	0
OR5B3	NA	0	945	0
OR5C1	NA	2	963	0.103353
OR5D13	NA	0	945	0
OR5D14	NA	0	945	0
OR5D16	NA	0	987	0
OR5D18	NA	0	942	0
OR5E1P	NA	4	521	0.382069
OR5F1	NA	0	945	0
OR5H1	NA	1	942	0.0528286
OR5H14	NA	1	933	0.0533382
OR5H15	NA	1	942	0.0528286
OR5H2	NA	0	945	0
OR5H6	NA	0	978	0
OR5I1	NA	0	945	0
OR5J2	NA	0	939	0
OR5K1	NA	0	1097	0
OR5K2	NA	1	951	0.0523286
OR5K3	NA	0	966	0
OR5K4	NA	0	966	0
OR5L1	NA	0	936	0
OR5L2	NA	0	936	0
OR5M1	NA	0	948	0
OR5M10	NA	0	948	0
OR5M11	NA	0	918	0
OR5M3	NA	0	1051	0
OR5M8	NA	0	936	0
OR5M9	NA	0	933	0
OR5P2	NA	1	969	0.0513565
OR5P3	NA	3	936	0.159502
OR5R1	NA	0	975	0
OR5T1	NA	0	981	0
OR5T2	NA	0	1080	0
OR5T3	NA	0	1023	0
OR5V1	NA	1	4379	0.0113644
OR5W2	NA	0	933	0
OR6A2	NA	0	1384	0
OR6B1	NA	0	936	0
OR6B2	NA	0	939	0
OR6B3	NA	0	996	0
OR6C1	NA	0	939	0
OR6C2	NA	0	939	0
OR6C3	NA	0	936	0
OR6C4	NA	0	930	0
OR6C6	NA	0	945	0
OR6C65	NA	0	939	0
OR6C68	NA	0	939	0
OR6C70	NA	0	939	0
OR6C74	NA	0	939	0
OR6C75	NA	0	939	0
OR6C76	NA	0	939	0
OR6F1	NA	0	927	0
OR6K2	NA	0	975	0
OR6K3	NA	0	948	0
OR6K6	NA	0	1032	0
OR6M1	NA	0	942	0
OR6N1	NA	0	939	0
OR6N2	NA	0	954	0
OR6P1	NA	0	954	0
OR6Q1	NA	0	954	0
OR6S1	NA	0	996	0
OR6T1	NA	0	972	0
OR6V1	NA	0	942	0
OR6W1P	NA	0	1502	0
OR6X1	NA	0	939	0
OR6Y1	NA	0	978	0
OR7A10	NA	0	930	0
OR7A17	NA	0	930	0
OR7A5	NA	0	2138	0
OR7C1	NA	0	963	0
OR7C2	NA	0	960	0
OR7D2	NA	1	3224	0.0154356
OR7D4	NA	0	1022	0
OR7E12P	NA	52	1209	2.14041
OR7E14P	NA	18	1159	0.772874
OR7E156P	NA	3	2647	0.056401
OR7E24	NA	0	1020	0
OR7E2P	NA	1	1024	0.0485981
OR7E37P	NA	60	1203	2.48202
OR7E47P	NA	0	2010	0
OR7E5P	NA	0	1833	0
OR7E91P	NA	0	1230	0
OR7G1	NA	0	936	0
OR7G2	NA	0	1038	0
OR7G3	NA	0	939	0
OR8A1	NA	0	981	0
OR8B12	NA	0	933	0
OR8B2	NA	0	942	0
OR8B3	NA	0	942	0
OR8B4	NA	0	930	0
OR8B8	NA	0	936	0
OR8D1	NA	0	927	0
OR8D2	NA	0	936	0
OR8D4	NA	0	945	0
OR8G1	NA	0	933	0
OR8G2	NA	0	1025	0
OR8G5	NA	0	1041	0
OR8H1	NA	0	936	0
OR8H2	NA	0	939	0
OR8H3	NA	0	939	0
OR8I2	NA	0	933	0
OR8J1	NA	0	1074	0
OR8J3	NA	0	948	0
OR8K1	NA	0	960	0
OR8K3	NA	0	939	0
OR8K5	NA	0	924	0
OR8S1	NA	2	1080	0.0921565
OR8U1	NA	0	930	0
OR8U8	NA	0	866	0
OR9A2	NA	0	933	0
OR9A4	NA	0	945	0
OR9G1	NA	0	918	0
OR9G4	NA	0	984	0
OR9G9	NA	0	918	0
OR9I1	NA	0	945	0
OR9K2	NA	0	1008	0
OR9Q1	NA	0	2438	0
OR9Q2	NA	0	1085	0
ORAI1	NA	1513	1502	50.1289
ORAI2	NA	1890	10811	8.69993
ORAI3	NA	967	2188	21.9937
ORAOV1	NA	446	2527	8.78313
ORC1	NA	448	3169	7.03518
ORC2	NA	726	3652	9.89294
ORC3	NA	557	2572	10.7771
ORC4	NA	952	7039	6.73047
ORC5	NA	514	2255	11.3432
ORC6	NA	678	1687	20.0002
ORM1	NA	0	839	0
ORM2	NA	0	844	0
ORMDL1	NA	1055	2182	24.0612
ORMDL2	NA	875	1334	32.6416
ORMDL3	NA	1455	2139	33.851
OS9	NA	3145	2862	54.6853
OSBP	NA	3659	5083	35.823
OSBP2	NA	268	5227	2.55154
OSBPL10	NA	2525	4213	29.8256
OSBPL10-AS1	NA	0	544	0
OSBPL11	NA	424	4638	4.54941
OSBPL1A	NA	1474	4866	15.0746
OSBPL2	NA	786	4100	9.54022
OSBPL3	NA	1304	7185	9.03172
OSBPL5	NA	280	3887	3.58478
OSBPL6	NA	122	7457	0.81417
OSBPL7	NA	556	3656	7.56812
OSBPL8	NA	1710	7241	11.7521
OSBPL9	NA	2846	4258	33.262
OSCAR	NA	13	2063	0.313591
OSCP1	NA	189	1665	5.64894
OSER1	NA	765	2242	16.9803
OSER1-AS1	NA	70	1851	1.88196
OSGEP	NA	528	1625	16.1696
OSGEPL1	NA	56	2316	1.20329
OSGEPL1-AS1	NA	9	915	0.489487
OSGIN1	NA	302	1940	7.74684
OSGIN2	NA	953	4503	10.532
OSM	NA	2	1853	0.0537124
OSMR	NA	2	6147	0.0161915
OSMR-AS1	NA	0	657	0
OSR1	NA	38	1894	0.998443
OSR2	NA	316	2126	7.39679
OST4	NA	3756	485	385.393
OSTC	NA	1665	1152	71.9252
OSTCP1	NA	38	1186	1.59448
OSTF1	NA	103	1313	3.90384
OSTM1	NA	1241	4467	13.8253
OSTN	NA	3	402	0.371377
OTC	NA	0	1647	0
OTOA	NA	10	3809	0.13065
OTOF	NA	30	7449	0.200421
OTOG	NA	1	8839	0.0056301
OTOGL	NA	6	8083	0.0369401
OTOL1	NA	0	1434	0
OTOP1	NA	0	1869	0
OTOP2	NA	1	2147	0.0231786
OTOP3	NA	0	2433	0
OTOR	NA	1	1482	0.0335793
OTOS	NA	0	566	0
OTP	NA	2	2678	0.0371654
OTUB1	NA	2783	2502	55.3536
OTUB2	NA	94	3873	1.20781
OTUD1	NA	86	3113	1.3748
OTUD3	NA	1168	6514	8.92308
OTUD4	NA	882	7434	5.90426
OTUD5	NA	2437	3080	39.3753
OTUD6A	NA	0	1689	0
OTUD6B	NA	185	3438	2.67785
OTUD6B-AS1	NA	366	6008	3.03159
OTUD7A	NA	9	3042	0.147232
OTUD7B	NA	784	6415	6.0819
OTULIN	NA	350	7896	2.20587
OTX1	NA	103	3067	1.67126
OTX2	NA	2310	2447	46.9783
OTX2-AS1	NA	21	2427	0.430595
OVAAL	NA	3	1491	0.10013
OVCA2	NA	1280	1076	59.1994
OVCH1	NA	0	3420	0
OVCH1-AS1	NA	2	1726	0.0576645
OVCH2	NA	49	1729	1.41033
OVGP1	NA	27	2242	0.599305
OVOL1	NA	11	3022	0.181141
OVOL1-AS1	NA	1	544	0.0914789
OVOL2	NA	57	1859	1.52586
OVOL3	NA	6	623	0.479273
OXA1L	NA	4643	1719	134.413
OXCT1	NA	410	3558	5.73453
OXCT1-AS1	NA	3	1726	0.0864968
OXCT2	NA	26	1824	0.709362
OXER1	NA	3	1763	0.0846815
OXGR1	NA	0	2285	0
OXLD1	NA	801	1602	24.8822
OXNAD1	NA	195	3968	2.44558
OXR1	NA	96	5408	0.883393
OXSM	NA	161	1527	5.24694
OXSR1	NA	1829	4523	20.1236
OXT	NA	0	513	0
OXTR	NA	41	4360	0.467969
P2RX1	NA	0	2864	0
P2RX2	NA	15	1969	0.37911
P2RX3	NA	2	1457	0.0683109
P2RX4	NA	429	2114	10.0988
P2RX5	NA	11	2308	0.237179
P2RX5-TAX1BP3	NA	4811	6285	38.0934
P2RX6	NA	23	2744	0.417122
P2RX6P	NA	0	124	0
P2RX7	NA	0	4065	0
P2RY1	NA	0	3108	0
P2RY10	NA	0	1790	0
P2RY11	NA	877	1976	22.0868
P2RY12	NA	0	2398	0
P2RY13	NA	2	2769	0.035944
P2RY14	NA	0	2834	0
P2RY2	NA	1	8936	0.00556899
P2RY4	NA	3	1639	0.0910882
P2RY6	NA	1	3189	0.015605
P2RY8	NA	461	8468	2.70919
P3H1	NA	2243	3105	35.949
P3H2	NA	3872	3934	48.9802
P3H2-AS1	NA	5	730	0.340853
P3H3	NA	893	2671	16.6378
P3H4	NA	746	2602	14.2676
P4HA1	NA	1040	3010	17.1944
P4HA2	NA	1105	2705	20.3289
P4HA2-AS1	NA	169	836	10.06
P4HA3	NA	59	2299	1.27712
P4HB	NA	14402	2578	278.009
P4HTM	NA	3	2282	0.0654222
PA2G4	NA	3847	2626	72.9033
PA2G4P4	NA	1321	2751	23.8964
PAAF1	NA	362	1718	10.4859
PABPC1	NA	26457	2860	460.356
PABPC1L	NA	348	2129	8.13436
PABPC1L2A	NA	2	2175	0.0457605
PABPC1L2B	NA	2	2200	0.0452404
PABPC1L2B-AS1	NA	0	1167	0
PABPC1P2	NA	3	3934	0.0379495
PABPC3	NA	2369	2429	48.5352
PABPC4	NA	4168	3204	64.7373
PABPC4L	NA	60	4943	0.60406
PABPC5	NA	0	3447	0
PABPC5-AS1	NA	0	401	0
PABPN1	NA	4719	3102	75.7056
PABPN1L	NA	2	1307	0.0761507
PACERR	NA	0	793	0
PACRG	NA	7	1810	0.192459
PACRG-AS1	NA	0	2135	0
PACRGL	NA	92	2296	1.99405
PACS1	NA	2999	4493	33.2169
PACS2	NA	1147	6863	8.31704
PACSIN1	NA	2	4498	0.0221274
PACSIN2	NA	2031	3515	28.7544
PACSIN3	NA	1189	2138	27.6754
PADI1	NA	4	3847	0.0517437
PADI2	NA	146	4363	1.66528
PADI3	NA	32	3188	0.499518
PADI4	NA	4	2265	0.0878843
PADI6	NA	0	2396	0
PAEP	NA	7	840	0.414704
PAF1	NA	1921	2357	40.559
PAFAH1B1	NA	3281	5614	29.084
PAFAH1B2	NA	2158	6412	16.7486
PAFAH1B3	NA	840	1232	33.9303
PAFAH2	NA	401	3581	5.57262
PAG1	NA	7	10743	0.0324259
PAGE1	NA	0	664	0
PAGE2	NA	2	501	0.198661
PAGE2B	NA	2	508	0.195923
PAGE3	NA	0	825	0
PAGE4	NA	0	560	0
PAGE5	NA	0	751	0
PAGR1	NA	1434	3825	18.6568
PAH	NA	1	2681	0.0185619
PAICS	NA	5139	3519	72.674
PAIP1	NA	1671	2875	28.924
PAIP2	NA	2216	1664	66.2729
PAIP2B	NA	262	6300	2.06957
PAK1	NA	879	3479	12.5734
PAK1IP1	NA	299	1495	9.9529
PAK2	NA	3005	6139	24.3594
PAK3	NA	1	3279	0.0151767
PAK4	NA	1108	3064	17.9958
PAK6	NA	170	4884	1.73218
PAK7	NA	0	4777	0
PALB2	NA	480	4058	5.88639
PALD1	NA	683	4569	7.43908
PALLD	NA	95	6983	0.677019
PALM	NA	1415	2874	24.5013
PALM2	NA	6	9558	0.0312395
PALM2-AKAP2	NA	48	7518	0.31773
PALM3	NA	1158	2260	25.4988
PALMD	NA	1299	2578	25.0753
PAM	NA	75	5337	0.699332
PAM16	NA	500	584	42.6066
PAMR1	NA	95	3697	1.27877
PAN2	NA	357	5564	3.19301
PAN3	NA	656	5632	5.79643
PAN3-AS1	NA	56	2191	1.27194
PANDAR	NA	214	1506	7.07145
PANK1	NA	491	7171	3.40739
PANK2	NA	826	2463	16.6892
PANK3	NA	745	3387	10.9461
PANK4	NA	600	2679	11.1455
PANO1	NA	27	1675	0.802174
PANX1	NA	240	2768	4.31484
PANX2	NA	122	3103	1.95658
PANX3	NA	0	1599	0
PAOX	NA	194	1945	4.96366
PAPD4	NA	771	3523	10.8908
PAPD5	NA	434	8112	2.66245
PAPD7	NA	741	4087	9.02263
PAPL	NA	0	2961	0
PAPLN	NA	28	5833	0.238883
PAPOLA	NA	3906	8321	23.3602
PAPOLB	NA	3	4257	0.0350701
PAPOLG	NA	407	7386	2.74224
PAPPA	NA	711	10970	3.22539
PAPPA-AS1	NA	295	2449	5.9945
PAPPA2	NA	0	7695	0
PAPSS1	NA	2305	2542	45.1248
PAPSS2	NA	448	3858	5.77877
PAQR3	NA	224	3739	2.98134
PAQR4	NA	1156	2793	20.5971
PAQR5	NA	19	5578	0.16951
PAQR6	NA	227	2400	4.70689
PAQR7	NA	1245	3023	20.4951
PAQR8	NA	1057	4738	11.102
PAQR9	NA	68	2105	1.60759
PAQR9-AS1	NA	3	516	0.289328
PARD3	NA	3197	6133	25.9412
PARD3-AS1	NA	15	337	2.21504
PARD3B	NA	22	8174	0.133939
PARD6A	NA	61	1263	2.40351
PARD6B	NA	344	4615	3.70942
PARD6G	NA	405	3834	5.25681
PARD6G-AS1	NA	13	3737	0.173117
PARG	NA	969	4301	11.2118
PARGP1	NA	188	1448	6.46114
PARK2	NA	33	4073	0.403199
PARK7	NA	3310	961	171.405
PARL	NA	1575	1412	55.5093
PARM1	NA	1	5054	0.00984656
PARN	NA	848	3083	13.6881
PARP1	NA	4953	3985	61.8528
PARP10	NA	214	3518	3.02718
PARP11	NA	262	4679	2.78656
PARP12	NA	69	3796	0.904571
PARP14	NA	1198	7708	7.73454
PARP15	NA	2	5214	0.0190888
PARP16	NA	168	2534	3.2993
PARP2	NA	427	1887	11.261
PARP3	NA	370	2400	7.67203
PARP4	NA	2192	5469	19.9458
PARP6	NA	928	2626	17.5862
PARP8	NA	7	7348	0.0474077
PARP9	NA	373	7975	2.32754
PARPBP	NA	186	3081	3.00428
PARS2	NA	232	2386	4.83879
PART1	NA	6	9499	0.0314335
PARTICL	NA	49	1420	1.71723
PARVA	NA	1876	8719	10.7074
PARVB	NA	539	2172	12.3495
PARVG	NA	13	3759	0.172104
PASD1	NA	1	3250	0.0153122
PASK	NA	485	6224	3.87786
PATE1	NA	0	1508	0
PATE2	NA	0	1637	0
PATE3	NA	0	1336	0
PATE4	NA	0	1986	0
PATL1	NA	1760	4127	21.2226
PATL2	NA	17	1951	0.433622
PATZ1	NA	982	4817	10.1451
PAUPAR	NA	2	2737	0.0363643
PAWR	NA	887	1951	22.6249
PAX1	NA	0	5352	0
PAX2	NA	164	4234	1.92758
PAX3	NA	0	4125	0
PAX4	NA	0	2010	0
PAX5	NA	3	8966	0.0166511
PAX6	NA	191	7351	1.29302
PAX7	NA	0	6313	0
PAX8	NA	15	4055	0.184086
PAX8-AS1	NA	17	4621	0.183076
PAX9	NA	3	3106	0.0480662
PAXBP1	NA	922	4296	10.6804
PAXBP1-AS1	NA	33	3943	0.416492
PAXIP1	NA	744	3712	9.97435
PAXIP1-AS1	NA	133	2271	2.91443
PAXIP1-AS2	NA	249	1769	7.00473
PBDC1	NA	676	1314	25.6018
PBK	NA	785	2150	18.1698
PBLD	NA	71	2854	1.23801
PBOV1	NA	0	2501	0
PBRM1	NA	1033	7574	6.78726
PBX1	NA	2	6903	0.0144182
PBX2	NA	2772	21982	6.27546
PBX3	NA	685	3104	10.9822
PBX4	NA	130	1730	3.73953
PBXIP1	NA	1978	3196	30.7992
PC	NA	453	4241	5.31557
PCA3	NA	0	3735	0
PCAT1	NA	17	1992	0.424697
PCAT18	NA	0	2598	0
PCAT19	NA	0	3472	0
PCAT2	NA	0	575	0
PCAT29	NA	0	864	0
PCAT4	NA	1	2091	0.0237994
PCAT5	NA	0	3550	0
PCAT6	NA	83	764	5.40635
PCAT7	NA	102	1310	3.87479
PCBD1	NA	1073	1412	37.8168
PCBD2	NA	189	2378	3.95521
PCBP1	NA	6337	1750	180.204
PCBP1-AS1	NA	41	2386	0.855132
PCBP2	NA	5203	3171	81.6539
PCBP2-OT1	NA	590	590	49.7645
PCBP3	NA	134	1989	3.35266
PCBP4	NA	3080	2255	67.971
PCCA	NA	347	2564	6.7349
PCCA-AS1	NA	1	463	0.107483
PCCB	NA	716	1876	18.9933
PCDH1	NA	92	5615	0.815376
PCDH10	NA	1	9528	0.00522297
PCDH11X	NA	0	8413	0
PCDH11Y	NA	0	11012	0
PCDH12	NA	21	6562	0.159259
PCDH15	NA	1	12463	0.00399298
PCDH17	NA	0	8009	0
PCDH18	NA	52	5928	0.436531
PCDH19	NA	2	9756	0.0102018
PCDH20	NA	0	4777	0
PCDH7	NA	0	9938	0
PCDH8	NA	0	4003	0
PCDH9	NA	3	6227	0.0239752
PCDH9-AS2	NA	0	538	0
PCDH9-AS3	NA	0	522	0
PCDH9-AS4	NA	0	429	0
PCDHA1	NA	1033	5591	9.19455
PCDHA10	NA	1028	5567	9.18949
PCDHA11	NA	1159	6954	8.29408
PCDHA12	NA	1125	5454	10.265
PCDHA13	NA	1034	5293	9.72161
PCDHA2	NA	1036	6045	8.5287
PCDHA3	NA	1027	5341	9.56902
PCDHA4	NA	1077	5460	9.81618
PCDHA5	NA	1028	5317	9.62157
PCDHA6	NA	1034	5448	9.44502
PCDHA7	NA	1030	5236	9.78943
PCDHA8	NA	1034	5311	9.68866
PCDHA9	NA	1031	9254	5.54433
PCDHAC1	NA	1061	5662	9.32535
PCDHAC2	NA	1110	6126	9.01707
PCDHB1	NA	0	2587	0
PCDHB10	NA	24	3262	0.36614
PCDHB11	NA	5	3271	0.0760692
PCDHB12	NA	16	3408	0.233636
PCDHB13	NA	9	3503	0.127856
PCDHB14	NA	17	3963	0.213474
PCDHB15	NA	12	2885	0.206993
PCDHB16	NA	22	4532	0.241575
PCDHB17P	NA	22	2411	0.454093
PCDHB18P	NA	3	3197	0.046698
PCDHB19P	NA	0	4624	0
PCDHB2	NA	241	2774	4.32345
PCDHB3	NA	52	3582	0.722433
PCDHB4	NA	31	3872	0.398424
PCDHB5	NA	27	2922	0.459836
PCDHB6	NA	12	3266	0.182846
PCDHB7	NA	16	3756	0.211989
PCDHB8	NA	19	2711	0.348774
PCDHB9	NA	36	4411	0.406149
PCDHGA1	NA	190	4653	2.03208
PCDHGA10	NA	197	4734	2.07089
PCDHGA11	NA	191	5298	1.79408
PCDHGA12	NA	189	4813	1.95418
PCDHGA2	NA	189	4916	1.91324
PCDHGA3	NA	189	4671	2.01359
PCDHGA4	NA	191	4887	1.94496
PCDHGA5	NA	189	4623	2.0345
PCDHGA6	NA	191	4638	2.04938
PCDHGA7	NA	189	5063	1.85769
PCDHGA8	NA	189	5669	1.65911
PCDHGA9	NA	189	4668	2.01489
PCDHGB1	NA	189	4614	2.03847
PCDHGB2	NA	191	4617	2.0587
PCDHGB3	NA	189	4757	1.97719
PCDHGB4	NA	189	4593	2.04779
PCDHGB5	NA	189	4638	2.02792
PCDHGB6	NA	189	4644	2.0253
PCDHGB7	NA	219	4966	2.19461
PCDHGB8P	NA	1	1973	0.0252228
PCDHGC3	NA	189	4973	1.89131
PCDHGC4	NA	189	4797	1.9607
PCDHGC5	NA	225	4818	2.324
PCED1A	NA	1523	2403	31.5403
PCED1B	NA	321	2331	6.85303
PCED1B-AS1	NA	7	2502	0.139229
PCF11	NA	681	5912	5.73234
PCGEM1	NA	0	1590	0
PCGF1	NA	344	906	18.8951
PCGF2	NA	1319	2604	25.2071
PCGF3	NA	1056	5665	9.27649
PCGF5	NA	38	8075	0.234186
PCGF6	NA	370	2230	8.25689
PCID2	NA	1087	2677	20.207
PCIF1	NA	430	2697	7.93427
PCK1	NA	1	2685	0.0185343
PCK2	NA	2081	3317	31.221
PCLO	NA	160	22303	0.357007
PCM1	NA	2209	8783	12.5162
PCMT1	NA	1938	1849	52.1599
PCMTD1	NA	344	4394	3.89599
PCMTD2	NA	681	3912	8.66299
PCNA	NA	4683	1442	161.614
PCNA-AS1	NA	732	384	94.8636
PCNAP1	NA	0	1054	0
PCNP	NA	2200	2239	48.8977
PCNT	NA	989	10560	4.66071
PCNX	NA	1793	12919	6.90671
PCNXL2	NA	170	6817	1.24101
PCNXL3	NA	1627	6566	12.3312
PCNXL4	NA	970	3932	12.2766
PCOLCE	NA	1715	1620	52.6828
PCOLCE-AS1	NA	236	2538	4.62743
PCOLCE2	NA	296	2030	7.2563
PCP2	NA	5	836	0.297635
PCP4	NA	0	556	0
PCP4L1	NA	0	1424	0
PCSK1	NA	0	5243	0
PCSK1N	NA	17	1057	0.800375
PCSK2	NA	0	5051	0
PCSK4	NA	158	2703	2.90891
PCSK5	NA	40	12191	0.163283
PCSK6	NA	59	6333	0.46362
PCSK7	NA	1921	3915	24.4183
PCSK9	NA	4	3892	0.0511454
PCTP	NA	281	2290	6.10647
PCYOX1	NA	1405	5377	13.0034
PCYOX1L	NA	423	2567	8.20038
PCYT1A	NA	695	1583	21.8486
PCYT1B	NA	9	5842	0.0766656
PCYT1B-AS1	NA	0	275	0
PCYT2	NA	1126	3901	14.3642
PDAP1	NA	4251	2687	78.7305
PDC	NA	2	1325	0.0751162
PDCD1	NA	5	2112	0.117814
PDCD10	NA	982	1568	31.1663
PDCD11	NA	2119	6416	16.4356
PDCD1LG2	NA	6	2418	0.123485
PDCD2	NA	1436	4443	16.0841
PDCD2L	NA	273	1157	11.7422
PDCD4	NA	1153	3698	15.5161
PDCD4-AS1	NA	180	2015	4.44546
PDCD5	NA	700	604	57.6741
PDCD6	NA	1922	2064	46.3408
PDCD6IP	NA	2193	6646	16.4209
PDCD6IPP2	NA	84	2100	1.99058
PDCD7	NA	871	2851	15.2034
PDCL	NA	533	3085	8.59789
PDCL2	NA	0	861	0
PDCL3	NA	466	1075	21.5723
PDCL3P4	NA	140	983	7.08752
PDDC1	NA	1371	4362	15.6412
PDE10A	NA	3	8323	0.0179375
PDE11A	NA	233	9790	1.18438
PDE12	NA	733	3993	9.13533
PDE1A	NA	1	6263	0.00794579
PDE1B	NA	53	3783	0.697203
PDE1C	NA	6	6906	0.0432359
PDE2A	NA	55	4696	0.582847
PDE3A	NA	1	7610	0.00653936
PDE3B	NA	173	6090	1.41367
PDE4A	NA	465	5869	3.94283
PDE4B	NA	0	5837	0
PDE4C	NA	104	5811	0.89064
PDE4D	NA	49	11192	0.217875
PDE4DIP	NA	872	13477	3.2199
PDE5A	NA	74	7217	0.510264
PDE6A	NA	9	5642	0.0793833
PDE6B	NA	49	3546	0.687665
PDE6C	NA	8	2969	0.134091
PDE6D	NA	757	1971	19.113
PDE6G	NA	17	1023	0.826976
PDE6H	NA	1	747	0.0666191
PDE7A	NA	1014	6844	7.37306
PDE7B	NA	0	5387	0
PDE8A	NA	701	4094	8.52098
PDE8B	NA	48	4404	0.542392
PDE9A	NA	64	2215	1.43789
PDF	NA	731	1158	31.4144
PDGFA	NA	299	2807	5.30088
PDGFB	NA	521	3432	7.55458
PDGFC	NA	629	3069	10.1994
PDGFD	NA	5	3993	0.0623147
PDGFRA	NA	32	6574	0.242237
PDGFRB	NA	1822	5714	15.8682
PDGFRL	NA	400	1905	10.4492
PDHA1	NA	1948	3507	27.6422
PDHA2	NA	1	1387	0.0358792
PDHB	NA	4164	1610	128.708
PDHX	NA	554	2988	9.22675
PDIA2	NA	18	1726	0.518981
PDIA3	NA	8801	3054	143.411
PDIA3P1	NA	6214	2099	147.326
PDIA4	NA	6571	2952	110.773
PDIA5	NA	487	1862	13.0157
PDIA6	NA	8962	3478	128.232
PDIK1L	NA	196	4600	2.1204
PDILT	NA	0	2127	0
PDK1	NA	282	5825	2.4092
PDK2	NA	658	3392	9.65361
PDK3	NA	675	13136	2.55717
PDK4	NA	0	3700	0
PDLIM1	NA	127	1580	4.00006
PDLIM2	NA	575	5860	4.88303
PDLIM3	NA	3198	3040	52.3509
PDLIM4	NA	9	2295	0.195155
PDLIM5	NA	39	9180	0.211418
PDLIM7	NA	7680	2277	167.849
PDP1	NA	510	4452	5.70078
PDP2	NA	419	7030	2.96605
PDPK1	NA	1042	7243	7.15927
PDPN	NA	0	2980	0
PDPR	NA	874	7999	5.43745
PDRG1	NA	1241	1373	44.9801
PDS5A	NA	2569	7594	16.835
PDS5B	NA	526	7498	3.49108
PDSS1	NA	178	1618	5.47471
PDSS2	NA	329	3552	4.60938
PDX1	NA	0	2573	0
PDX1-AS1	NA	0	2002	0
PDXDC1	NA	1833	6334	14.4014
PDXDC2P	NA	411	4182	4.89077
PDXK	NA	2225	7381	15.0015
PDXP	NA	764	2005	18.9626
PDYN	NA	0	3011	0
PDZD11	NA	911	1246	36.3848
PDZD2	NA	125	11642	0.534321
PDZD3	NA	2	2363	0.0421198
